-0.9723633,0.061083984,-0.29384765,-4.3945312,-0.07019043,-2.2888184,-28.564453,-53.17383,-12.451172,0
-0.9716309,0.061083984,-0.29414064,-4.598999,-0.0579834,-2.255249,-28.476562,-53.085938,-12.1875,0
-0.9710938,0.062304687,-0.2938965,-4.702759,-0.08239746,-2.142334,-28.388672,-52.998047,-11.923828,0
-0.9717285,0.06318359,-0.2944336,-4.800415,-0.17700195,-2.06604,-28.300781,-52.910156,-11.660156,0
-0.971875,0.0637207,-0.29428712,-4.8583984,-0.24719238,-1.940918,-28.21289,-52.822266,-11.396484,0
-0.97216797,0.0637207,-0.29438478,-4.824829,-0.39367676,-1.8066406,-28.125,-52.734375,-11.1328125,0
-0.97216797,0.06435547,-0.29501954,-4.7698975,-0.5493164,-1.7120361,-28.125,-52.734375,-11.1328125,0
-0.97216797,0.06499024,-0.29555663,-4.675293,-0.66223145,-1.550293,-28.095703,-52.58789,-11.044922,0
-0.9728516,0.06508789,-0.2947754,-4.5654297,-0.74157715,-1.5319824,-28.066406,-52.441406,-10.957031,0
-0.9736816,0.06621094,-0.29331055,-4.360962,-0.8239746,-1.550293,-28.03711,-52.29492,-10.869141,0
-0.9743164,0.066259764,-0.29223633,-4.2419434,-0.85754395,-1.4831543,-28.007812,-52.148438,-10.78125,0
-0.97446287,0.06743164,-0.29262695,-4.1870117,-0.93688965,-1.4190674,-27.978516,-52.001953,-10.693359,0
-0.9753906,0.06743164,-0.29301757,-4.1778564,-1.0101318,-1.4007568,-27.949219,-51.85547,-10.605469,0
-0.975,0.06660156,-0.29213867,-4.122925,-1.0650635,-1.3366699,-27.919922,-51.708984,-10.517578,0
-0.9754883,0.06665039,-0.292334,-4.095459,-1.1199951,-1.2939453,-27.890625,-51.5625,-10.4296875,0
-0.9755371,0.06611328,-0.2935547,-4.159546,-1.1749268,-1.28479,-27.861328,-51.416016,-10.341797,0
-0.9760254,0.0659668,-0.29291993,-4.269409,-1.2817383,-1.171875,-27.832031,-51.26953,-10.253906,0
-0.97631836,0.06542969,-0.2930664,-4.3304443,-1.4129639,-1.1352539,-27.832031,-51.26953,-10.253906,0
-0.9765137,0.06547852,-0.29335937,-4.3914795,-1.5716553,-0.95214844,-27.949219,-51.503906,-10.253906,0
-0.97680664,0.064648435,-0.29365236,-4.348755,-1.6876221,-0.8453369,-28.066406,-51.73828,-10.253906,0
-0.9770996,0.06484375,-0.2944336,-4.1748047,-1.8127441,-0.85754395,-28.183594,-51.972656,-10.253906,0
-0.97734374,0.06386719,-0.2944824,-3.9489746,-1.9439697,-0.81481934,-28.300781,-52.20703,-10.253906,0
-0.9769043,0.0625,-0.29438478,-3.6651611,-2.041626,-0.7507324,-28.417969,-52.441406,-10.253906,0
-0.97666013,0.061816406,-0.29462892,-3.463745,-2.1087646,-0.7598877,-28.535156,-52.67578,-10.253906,0
-0.97612303,0.060302734,-0.29243165,-3.3294678,-2.2003174,-0.76293945,-28.652344,-52.910156,-10.253906,0
-0.976709,0.058886718,-0.28979492,-3.2989502,-2.2491455,-0.7598877,-28.769531,-53.14453,-10.253906,0
-0.97680664,0.057421874,-0.28999025,-3.3477783,-2.255249,-0.881958,-28.886719,-53.378906,-10.253906,0
-0.9765625,0.05629883,-0.28964844,-3.5980225,-2.243042,-1.0253906,-29.003906,-53.61328,-10.253906,0
-0.97685546,0.05493164,-0.28969726,-3.970337,-2.154541,-1.2329102,-29.003906,-53.61328,-10.253906,0
-0.9758789,0.05419922,-0.28969726,-4.562378,-2.1270752,-1.4160156,-28.97461,-53.64258,-10.458984,0
-0.9755371,0.053271484,-0.28847656,-5.255127,-2.11792,-1.5167236,-28.945312,-53.671875,-10.6640625,0
-0.9758301,0.05332031,-0.28735352,-5.9509277,-2.1575928,-1.6601562,-28.916016,-53.70117,-10.869141,0
-0.9763672,0.05415039,-0.28681642,-6.6741943,-2.2155762,-1.8280029,-28.886719,-53.73047,-11.074219,0
-0.9772949,0.05493164,-0.28637695,-7.2998047,-2.2888184,-1.9500732,-28.857422,-53.759766,-11.279297,0
-0.9777832,0.05620117,-0.28745118,-7.8338623,-2.34375,-2.0690918,-28.828125,-53.789062,-11.484375,0
-0.9776856,0.057861328,-0.2878906,-8.19397,-2.4139404,-2.178955,-28.798828,-53.81836,-11.689453,0
-0.978125,0.058544923,-0.28803712,-8.337402,-2.4505615,-2.2735596,-28.769531,-53.847656,-11.894531,0
-0.97861326,0.059179686,-0.28686523,-8.462524,-2.5238037,-2.3223877,-28.740234,-53.876953,-12.099609,0
-0.9785156,0.060253907,-0.28735352,-8.410645,-2.6306152,-2.3651123,-28.710938,-53.90625,-12.3046875,0
-0.97924805,0.061523438,-0.28774413,-8.224487,-2.7404785,-2.3773193,-28.710938,-53.90625,-12.3046875,0
-0.9794922,0.062597655,-0.28857422,-8.02002,-2.8137207,-2.3864746,-28.710938,-53.90625,-12.3046875,0
-0.9795898,0.06323242,-0.28950197,-7.827759,-2.8442383,-2.407837,-28.710938,-53.90625,-12.3046875,0
-0.9796875,0.06386719,-0.29042968,-7.635498,-2.8747559,-2.4291992,-28.710938,-53.90625,-12.3046875,0
-0.9794434,0.064257815,-0.29135743,-7.382202,-2.9418945,-2.4719238,-28.710938,-53.90625,-12.3046875,0
-0.9796387,0.064501956,-0.29243165,-7.0739746,-3.012085,-2.4383545,-28.710938,-53.90625,-12.3046875,0
-0.97988284,0.063964844,-0.29423827,-6.7474365,-3.0792236,-2.4505615,-28.710938,-53.90625,-12.3046875,0
-0.97993165,0.06333008,-0.2932129,-6.5979004,-3.2226562,-2.4597168,-28.710938,-53.90625,-12.3046875,0
-0.9795898,0.06254883,-0.29438478,-6.3568115,-3.338623,-2.4780273,-28.710938,-53.90625,-12.3046875,0
-0.97910154,0.062207032,-0.29438478,-6.176758,-3.4576416,-2.4749756,-28.710938,-53.90625,-12.3046875,0
-0.97856444,0.061816406,-0.2957031,-6.0150146,-3.5736084,-2.5299072,-28.828125,-53.73047,-12.1875,0
-0.978125,0.062158205,-0.29716796,-5.709839,-3.7780762,-2.6000977,-28.945312,-53.554688,-12.0703125,0
-0.9784668,0.062109374,-0.29868165,-5.2459717,-3.9367676,-2.6947021,-29.0625,-53.378906,-11.953125,0
-0.977832,0.062207032,-0.2998535,-4.660034,-4.1168213,-2.8259277,-29.179688,-53.203125,-11.8359375,0
-0.9777832,0.062451173,-0.30043945,-4.0283203,-4.272461,-2.923584,-29.296875,-53.027344,-11.71875,0
-0.9771973,0.062597655,-0.3019043,-3.40271,-4.4189453,-3.0944824,-29.414062,-52.851562,-11.6015625,0
-0.9765625,0.06386719,-0.3025879,-2.7404785,-4.5410156,-3.225708,-29.53125,-52.67578,-11.484375,0
-0.9760742,0.06547852,-0.30493164,-1.9226074,-4.5562744,-3.3416748,-29.648438,-52.5,-11.3671875,0
-0.97563475,0.06694336,-0.30634767,-1.0375977,-4.5928955,-3.4606934,-29.765625,-52.32422,-11.25,0
-0.9753418,0.0675293,-0.30756837,-0.1373291,-4.5684814,-3.540039,-29.882812,-52.148438,-11.1328125,0
-0.97578126,0.06708984,-0.30805665,0.66223145,-4.4921875,-3.5003662,-29.882812,-52.148438,-11.1328125,0
-0.9760742,0.06660156,-0.30878907,1.3153076,-4.2999268,-3.4484863,-30.292969,-51.796875,-10.722656,0
-0.97617185,0.0659668,-0.30732423,1.852417,-4.031372,-3.314209,-30.703125,-51.445312,-10.3125,0
-0.976709,0.06503906,-0.3074707,2.279663,-3.729248,-3.125,-31.113281,-51.09375,-9.902344,0
-0.9769043,0.064892575,-0.3078125,2.6397705,-3.390503,-2.9846191,-31.523438,-50.742188,-9.4921875,0
-0.97700197,0.0647461,-0.30693358,2.9296875,-2.9907227,-2.8167725,-31.933594,-50.390625,-9.082031,0
-0.9771973,0.06386719,-0.30649415,3.1402588,-2.6031494,-2.6245117,-32.34375,-50.039062,-8.671875,0
-0.9771973,0.062207032,-0.30561525,3.262329,-2.279663,-2.4169922,-32.753906,-49.6875,-8.261719,0
-0.9772949,0.06098633,-0.30498046,3.3050537,-1.9073486,-2.2277832,-33.164062,-49.335938,-7.8515625,0
-0.9772461,0.06010742,-0.30307618,3.17688,-1.5838623,-2.1118164,-33.57422,-48.984375,-7.4414062,0
-0.9771973,0.059326172,-0.30195314,2.9937744,-1.2634277,-2.1148682,-33.984375,-48.632812,-7.03125,0
-0.97700197,0.05722656,-0.30117187,2.798462,-0.9490967,-2.0751953,-33.984375,-48.632812,-7.03125,0
-0.9760742,0.056347657,-0.3015625,2.5115967,-0.7507324,-2.1148682,-33.45703,-48.92578,-7.5,0
-0.9767578,0.05581055,-0.30078125,2.1820068,-0.58288574,-2.1972656,-32.929688,-49.21875,-7.96875,0
-0.97646487,0.054736327,-0.30058593,1.8585205,-0.43029785,-2.2644043,-32.402344,-49.51172,-8.4375,0
-0.97646487,0.05390625,-0.30073243,1.4984131,-0.36315918,-2.355957,-31.875,-49.804688,-8.90625,0
-0.976416,0.053027343,-0.29902345,1.1505127,-0.3112793,-2.520752,-31.347656,-50.097656,-9.375,0
-0.976416,0.052783202,-0.29868165,0.85754395,-0.23803711,-2.6611328,-30.820312,-50.390625,-9.84375,0
-0.9770508,0.05253906,-0.29726562,0.5371094,-0.23803711,-2.8045654,-30.292969,-50.683594,-10.3125,0
-0.97753906,0.05234375,-0.2980957,0.3173828,-0.21972656,-2.947998,-29.765625,-50.976562,-10.78125,0
-0.97685546,0.05234375,-0.29780275,0.08239746,-0.22888184,-3.0426025,-29.238281,-51.26953,-11.25,0
-0.976709,0.053222656,-0.296875,-0.19226074,-0.25634766,-3.1402588,-28.710938,-51.5625,-11.71875,0
-0.9763672,0.05356445,-0.29614258,-0.4547119,-0.2960205,-3.262329,-28.710938,-51.5625,-11.71875,0
-0.975,0.054003906,-0.29663086,-0.692749,-0.32043457,-3.2745361,-28.710938,-51.73828,-11.777344,0
-0.975,0.05419922,-0.2947754,-1.0223389,-0.34484863,-3.2562256,-28.710938,-51.914062,-11.8359375,0
-0.97456056,0.054345705,-0.29375,-1.2756348,-0.36621094,-3.250122,-28.710938,-52.089844,-11.894531,0
-0.97373044,0.055859376,-0.2944336,-1.3916016,-0.4547119,-3.17688,-28.710938,-52.265625,-11.953125,0
-0.9730957,0.05698242,-0.2947754,-1.5228271,-0.58288574,-3.149414,-28.710938,-52.441406,-12.011719,0
-0.9724609,0.058300782,-0.2957031,-1.4923096,-0.69885254,-3.0975342,-28.710938,-52.617188,-12.0703125,0
-0.971875,0.06020508,-0.29609376,-1.3122559,-0.9033203,-3.048706,-28.710938,-52.79297,-12.128906,0
-0.9723633,0.061914064,-0.29672852,-0.9490967,-1.1322021,-2.9785156,-28.710938,-52.96875,-12.1875,0
-0.9723145,0.06298828,-0.29697266,-0.4058838,-1.373291,-2.9266357,-28.710938,-53.14453,-12.246094,0
-0.9724609,0.064013675,-0.29819337,0.25024414,-1.638794,-2.8625488,-28.710938,-53.320312,-12.3046875,0
-0.9722168,0.06484375,-0.29819337,0.9765625,-1.9348145,-2.835083,-28.710938,-53.320312,-12.3046875,0
-0.97197264,0.06533203,-0.3,1.7547607,-2.2277832,-2.8442383,-28.535156,-53.26172,-12.246094,0
-0.97197264,0.065625,-0.29990235,2.5115967,-2.4932861,-2.7374268,-28.359375,-53.203125,-12.1875,0
-0.971875,0.06479492,-0.30039063,3.1280518,-2.670288,-2.6885986,-28.183594,-53.14453,-12.128906,0
-0.97265625,0.064648435,-0.3008789,3.7200928,-2.746582,-2.6153564,-28.007812,-53.085938,-12.0703125,0
-0.972998,0.064013675,-0.30073243,4.1778564,-2.786255,-2.5360107,-27.832031,-53.027344,-12.011719,0
-0.9728516,0.063085936,-0.29921874,4.4769287,-2.6885986,-2.4047852,-27.65625,-52.96875,-11.953125,0
-0.9724121,0.06269531,-0.29858398,4.663086,-2.545166,-2.2399902,-27.480469,-52.910156,-11.894531,0
-0.97250974,0.062109374,-0.29887694,4.660034,-2.3773193,-2.078247,-27.304688,-52.851562,-11.8359375,0
-0.9723633,0.061328124,-0.29799804,4.5318604,-2.142334,-1.9195557,-27.128906,-52.79297,-11.777344,0
-0.9730957,0.060253907,-0.29682618,4.269409,-1.864624,-1.8035889,-26.953125,-52.734375,-11.71875,0
-0.9734863,0.06040039,-0.29677734,3.95813,-1.5594482,-1.6021729,-26.953125,-52.734375,-11.71875,0
-0.9742676,0.06064453,-0.29799804,3.6193848,-1.2908936,-1.4770508,-26.953125,-52.734375,-11.6015625,0
-0.97446287,0.060546875,-0.29667968,3.338623,-1.0620117,-1.3214111,-26.953125,-52.734375,-11.484375,0
-0.9741211,0.060058594,-0.2944336,3.048706,-0.92163086,-1.1657715,-26.953125,-52.734375,-11.3671875,0
-0.97441405,0.05996094,-0.29418945,2.7648926,-0.76904297,-1.0803223,-26.953125,-52.734375,-11.25,0
-0.97504884,0.059033204,-0.2940918,2.5878906,-0.7019043,-1.0223389,-26.953125,-52.734375,-11.1328125,0
-0.9751465,0.057958983,-0.2932617,2.4658203,-0.69885254,-1.0375977,-26.953125,-52.734375,-11.015625,0
-0.975293,0.05703125,-0.29174805,2.456665,-0.7019043,-1.0406494,-26.953125,-52.734375,-10.8984375,0
-0.97631836,0.05581055,-0.29135743,2.4597168,-0.7720947,-1.0559082,-26.953125,-52.734375,-10.78125,0
-0.97680664,0.055371094,-0.29194337,2.468872,-0.8758545,-1.0498047,-26.953125,-52.734375,-10.6640625,0
-0.97685546,0.053808592,-0.29091796,2.4383545,-1.0528564,-1.1322021,-26.953125,-52.734375,-10.546875,0
-0.9767578,0.05234375,-0.28964844,2.3529053,-1.2145996,-1.248169,-26.953125,-52.734375,-10.546875,0
-0.9776367,0.051220704,-0.28999025,2.2003174,-1.3580322,-1.373291,-26.982422,-52.41211,-10.751953,0
-0.977832,0.050146483,-0.29003906,1.9866943,-1.449585,-1.4953613,-27.011719,-52.089844,-10.957031,0
-0.977832,0.04926758,-0.2897461,1.7425537,-1.574707,-1.5960693,-27.041016,-51.76758,-11.162109,0
-0.9776856,0.048291016,-0.2902832,1.3549805,-1.7028809,-1.6448975,-27.070312,-51.445312,-11.3671875,0
-0.97739255,0.047851562,-0.28969726,0.7965088,-1.776123,-1.663208,-27.09961,-51.123047,-11.572266,0
-0.9770508,0.047460936,-0.28886718,0.12207031,-1.8615723,-1.7364502,-27.128906,-50.80078,-11.777344,0
-0.97626954,0.047460936,-0.28876954,-0.6378174,-1.9500732,-1.7822266,-27.158203,-50.478516,-11.982422,0
-0.9755371,0.047021486,-0.2873047,-1.3916016,-1.9622803,-1.8707275,-27.1875,-50.15625,-12.1875,0
-0.9754394,0.047314454,-0.28720704,-2.1575928,-1.953125,-1.9317627,-27.216797,-49.833984,-12.392578,0
-0.9751953,0.047802735,-0.28676757,-2.8747559,-1.9592285,-2.0141602,-27.246094,-49.51172,-12.597656,0
-0.97524416,0.04824219,-0.2878906,-3.604126,-1.9683838,-2.0874023,-27.246094,-49.51172,-12.597656,0
-0.974707,0.048876952,-0.28964844,-4.296875,-2.017212,-2.191162,-27.333984,-49.716797,-12.568359,0
-0.97504884,0.049902342,-0.29013672,-4.8828125,-2.0843506,-2.3345947,-27.421875,-49.921875,-12.5390625,0
-0.97524416,0.0515625,-0.29042968,-5.2856445,-2.1118164,-2.5238037,-27.509766,-50.126953,-12.509766,0
-0.9765625,0.052734375,-0.29223633,-5.5603027,-2.166748,-2.682495,-27.597656,-50.33203,-12.480469,0
-0.97700197,0.054638673,-0.2948242,-5.7159424,-2.1881104,-2.7801514,-27.685547,-50.53711,-12.451172,0
-0.9779785,0.05605469,-0.29638672,-5.7495117,-2.142334,-2.8076172,-27.773438,-50.742188,-12.421875,0
-0.97802734,0.05756836,-0.29765624,-5.709839,-2.130127,-2.8076172,-27.861328,-50.947266,-12.392578,0
-0.97807616,0.05834961,-0.29848632,-5.593872,-2.06604,-2.8045654,-27.949219,-51.152344,-12.363281,0
-0.97856444,0.058789063,-0.2998535,-5.4138184,-1.9683838,-2.758789,-28.03711,-51.35742,-12.333984,0
-0.9785156,0.0597168,-0.29936522,-5.2734375,-1.8035889,-2.6885986,-28.125,-51.5625,-12.3046875,0
-0.9789063,0.060253907,-0.29760742,-5.041504,-1.651001,-2.5482178,-28.125,-51.5625,-12.3046875,0
-0.97822267,0.060058594,-0.2992676,-4.852295,-1.4282227,-2.4047852,-28.183594,-51.85547,-12.128906,0
-0.97861326,0.05961914,-0.29912108,-4.699707,-1.2268066,-2.2888184,-28.242188,-52.148438,-11.953125,0
-0.9777344,0.059814453,-0.29873046,-4.510498,-0.98876953,-2.1759033,-28.300781,-52.441406,-11.777344,0
-0.9772461,0.058935545,-0.29790038,-4.3151855,-0.8026123,-2.090454,-28.359375,-52.734375,-11.6015625,0
-0.97631836,0.058203124,-0.29697266,-4.0740967,-0.63171387,-2.0568848,-28.417969,-53.027344,-11.425781,0
-0.97685546,0.057714842,-0.2975586,-3.8665771,-0.5493164,-2.005005,-28.476562,-53.320312,-11.25,0
-0.9766113,0.05722656,-0.29731447,-3.6376953,-0.48828125,-1.9714355,-28.535156,-53.61328,-11.074219,0
-0.9758301,0.057373047,-0.29672852,-3.3752441,-0.390625,-1.9287109,-28.59375,-53.90625,-10.8984375,0
-0.97558594,0.05732422,-0.29672852,-3.07312,-0.3326416,-1.9012451,-28.652344,-54.19922,-10.722656,0
-0.97524416,0.05698242,-0.2980469,-2.8747559,-0.289917,-1.9287109,-28.710938,-54.492188,-10.546875,0
-0.975,0.056347657,-0.2959961,-2.7191162,-0.3112793,-1.8493652,-28.710938,-54.492188,-10.546875,0
-0.97451174,0.056152344,-0.29492188,-2.6641846,-0.36621094,-1.7425537,-28.652344,-54.492188,-10.6640625,0
-0.97441405,0.055126954,-0.2935547,-2.5482178,-0.4547119,-1.7333984,-28.59375,-54.492188,-10.78125,0
-0.97436523,0.054980468,-0.2926758,-2.5146484,-0.5950928,-1.7364502,-28.535156,-54.492188,-10.8984375,0
-0.97373044,0.055029295,-0.29223633,-2.4749756,-0.78430176,-1.7211914,-28.476562,-54.492188,-11.015625,0
-0.9729492,0.054638673,-0.29130858,-2.4047852,-0.8758545,-1.7242432,-28.417969,-54.492188,-11.1328125,0
-0.97324216,0.054833986,-0.29121095,-2.4230957,-0.9552002,-1.6876221,-28.359375,-54.492188,-11.25,0
-0.9733887,0.054589845,-0.29086915,-2.4902344,-1.1352539,-1.6540527,-28.300781,-54.492188,-11.3671875,0
-0.9733887,0.053613283,-0.2902832,-2.6245117,-1.3427734,-1.6296387,-28.242188,-54.492188,-11.484375,0
-0.9736328,0.05283203,-0.2890625,-2.7526855,-1.574707,-1.6021729,-28.183594,-54.492188,-11.6015625,0
-0.97446287,0.05263672,-0.28955078,-2.923584,-1.7883301,-1.6448975,-28.125,-54.492188,-11.71875,0
-0.97382814,0.05239258,-0.29091796,-3.1158447,-2.0202637,-1.651001,-28.125,-54.492188,-11.71875,0
-0.97392577,0.05239258,-0.2927246,-3.4301758,-2.2003174,-1.6021729,-28.183594,-54.257812,-11.71875,0
-0.97441405,0.05317383,-0.29335937,-3.6346436,-2.331543,-1.550293,-28.242188,-54.023438,-11.71875,0
-0.9751953,0.053808592,-0.2939453,-3.7841797,-2.4291992,-1.5197754,-28.300781,-53.789062,-11.71875,0
-0.97558594,0.05415039,-0.29453126,-3.9367676,-2.545166,-1.5686035,-28.359375,-53.554688,-11.71875,0
-0.9754883,0.055126954,-0.29580078,-3.9520264,-2.7130127,-1.6143799,-28.417969,-53.320312,-11.71875,0
-0.97558594,0.05493164,-0.29750976,-3.9978027,-2.7893066,-1.6662598,-28.476562,-53.085938,-11.71875,0
-0.9759766,0.055566408,-0.2984375,-3.8787842,-2.8961182,-1.739502,-28.535156,-52.851562,-11.71875,0
-0.9758301,0.05581055,-0.30063477,-3.7231445,-2.8625488,-1.7913818,-28.59375,-52.617188,-11.71875,0
-0.9753418,0.056689452,-0.301709,-3.503418,-2.8045654,-1.8218994,-28.652344,-52.382812,-11.71875,0
-0.97558594,0.056933593,-0.30239257,-3.289795,-2.734375,-1.8859863,-28.710938,-52.148438,-11.71875,0
-0.9760742,0.057763673,-0.30307618,-3.088379,-2.6428223,-1.9134521,-28.710938,-52.148438,-11.71875,0
-0.9758301,0.0574707,-0.30327147,-2.9785156,-2.5390625,-1.9378662,-28.710938,-52.20703,-11.660156,0
-0.97612303,0.057617188,-0.30419922,-2.935791,-2.3406982,-1.953125,-28.710938,-52.265625,-11.6015625,0
-0.9759766,0.058398437,-0.30454102,-2.8137207,-2.166748,-1.8737793,-28.710938,-52.32422,-11.542969,0
-0.975293,0.058154296,-0.30385742,-2.6855469,-2.0202637,-1.7913818,-28.710938,-52.382812,-11.484375,0
-0.975293,0.05908203,-0.3029297,-2.545166,-1.8981934,-1.751709,-28.710938,-52.441406,-11.425781,0
-0.9748047,0.06010742,-0.303125,-2.3986816,-1.7425537,-1.6967773,-28.710938,-52.5,-11.3671875,0
-0.9746094,0.06147461,-0.30244142,-2.1820068,-1.6815186,-1.6204834,-28.710938,-52.558594,-11.308594,0
-0.9741211,0.06201172,-0.30209962,-1.8157959,-1.6479492,-1.5411377,-28.710938,-52.617188,-11.25,0
-0.9741699,0.06357422,-0.30185547,-1.2878418,-1.6235352,-1.4312744,-28.710938,-52.67578,-11.191406,0
-0.9736816,0.06362305,-0.3026367,-0.60424805,-1.651001,-1.3549805,-28.710938,-52.734375,-11.1328125,0
-0.973584,0.064208984,-0.30371094,0.09765625,-1.6418457,-1.248169,-28.710938,-52.734375,-11.1328125,0
-0.97373044,0.06459961,-0.30302733,0.7873535,-1.763916,-1.1474609,-28.828125,-52.67578,-11.074219,0
-0.97392577,0.064208984,-0.30205077,1.3458252,-1.8371582,-1.0864258,-28.945312,-52.617188,-11.015625,0
-0.9746582,0.06347656,-0.30180663,1.7974854,-1.8615723,-0.9979248,-29.0625,-52.558594,-10.957031,0
-0.97451174,0.062841795,-0.30126953,2.2644043,-1.8859863,-0.9124756,-29.179688,-52.5,-10.8984375,0
-0.97441405,0.061767578,-0.30092773,2.5848389,-1.8310547,-0.7873535,-29.296875,-52.441406,-10.839844,0
-0.975,0.060498048,-0.3010254,2.8686523,-1.7456055,-0.7141113,-29.414062,-52.382812,-10.78125,0
-0.9753418,0.058984376,-0.3001465,2.871704,-1.6845703,-0.62561035,-29.53125,-52.32422,-10.722656,0
-0.9759766,0.05722656,-0.29960936,2.8015137,-1.5960693,-0.5584717,-29.648438,-52.265625,-10.6640625,0
-0.976416,0.05703125,-0.29746094,2.597046,-1.4770508,-0.4852295,-29.765625,-52.20703,-10.605469,0
-0.9760742,0.056103516,-0.29638672,2.4139404,-1.4129639,-0.43945312,-29.882812,-52.148438,-10.546875,0
-0.9753418,0.055419922,-0.29575196,2.2216797,-1.2908936,-0.42114258,-29.882812,-52.148438,-10.546875,0
-0.97456056,0.054785155,-0.29624024,2.1148682,-1.272583,-0.44555664,-29.736328,-52.29492,-10.693359,0
-0.97451174,0.055126954,-0.29560548,2.1087646,-1.3061523,-0.5126953,-29.589844,-52.441406,-10.839844,0
-0.9742676,0.054833986,-0.29516602,2.1148682,-1.3641357,-0.5767822,-29.44336,-52.58789,-10.986328,0
-0.97436523,0.054882813,-0.29414064,2.218628,-1.5106201,-0.6866455,-29.296875,-52.734375,-11.1328125,0
-0.9741699,0.055517577,-0.2930664,2.368164,-1.6174316,-0.7598877,-29.15039,-52.88086,-11.279297,0
-0.97436523,0.05595703,-0.2932129,2.62146,-1.7730713,-0.8239746,-29.003906,-53.027344,-11.425781,0
-0.9728516,0.055664062,-0.29248047,2.810669,-1.8707275,-0.8911133,-28.857422,-53.17383,-11.572266,0
-0.97280276,0.054589845,-0.2919922,2.960205,-2.029419,-0.89416504,-28.710938,-53.320312,-11.71875,0
-0.97373044,0.053466797,-0.29155272,3.0303955,-2.1331787,-0.9277344,-28.564453,-53.466797,-11.865234,0
-0.97373044,0.05239258,-0.29130858,2.9510498,-2.2949219,-0.9857178,-28.417969,-53.61328,-12.011719,0
-0.9748535,0.05234375,-0.29047853,2.798462,-2.4017334,-0.9857178,-28.417969,-53.61328,-12.011719,0
-0.97490233,0.052001953,-0.2914551,2.5909424,-2.444458,-0.95214844,-28.271484,-53.64258,-12.041016,0
-0.975293,0.05205078,-0.29174805,2.3834229,-2.4658203,-0.9033203,-28.125,-53.671875,-12.0703125,0
-0.97568357,0.051660158,-0.29291993,2.1514893,-2.4749756,-0.8758545,-27.978516,-53.70117,-12.099609,0
-0.97568357,0.05131836,-0.2928711,1.8096924,-2.5115967,-0.8117676,-27.832031,-53.73047,-12.128906,0
-0.9759277,0.050878905,-0.2926758,1.4373779,-2.468872,-0.8117676,-27.685547,-53.759766,-12.158203,0
-0.97685546,0.050634764,-0.29301757,1.0314941,-2.5512695,-0.74768066,-27.539062,-53.789062,-12.1875,0
-0.9763672,0.050488282,-0.29296875,0.6072998,-2.520752,-0.86364746,-27.392578,-53.81836,-12.216797,0
-0.9759277,0.050683595,-0.29340822,0.1586914,-2.508545,-0.93688965,-27.246094,-53.847656,-12.246094,0
-0.9760254,0.051123045,-0.2938965,-0.25634766,-2.4475098,-0.95214844,-27.09961,-53.876953,-12.275391,0
-0.9751953,0.05078125,-0.29438478,-0.68359375,-2.368164,-0.98876953,-26.953125,-53.90625,-12.3046875,0
-0.97490233,0.050341796,-0.2935547,-1.2237549,-2.29187,-1.05896,-26.953125,-53.90625,-12.3046875,0
