-0.9706543,0.15366212,-0.2688965,-0.87280273,-1.6967773,-1.4404297,-24.902344,-51.85547,-12.1875,0
-0.97094727,0.15322265,-0.2689453,-0.7751465,-1.7944336,-1.3061523,-24.902344,-51.85547,-12.246094,0
-0.9715332,0.15273437,-0.2701172,-0.69885254,-1.8432617,-1.2359619,-24.902344,-51.85547,-12.3046875,0
-0.97143555,0.15166016,-0.2697754,-0.680542,-1.9195557,-1.1444092,-24.902344,-51.85547,-12.363281,0
-0.9716309,0.15126953,-0.2701172,-0.6286621,-1.9714355,-1.095581,-24.902344,-51.85547,-12.421875,0
-0.97265625,0.1508789,-0.2705078,-0.5187988,-1.9744873,-1.0864258,-24.902344,-51.85547,-12.480469,0
-0.97324216,0.15029296,-0.27080077,-0.3692627,-1.9500732,-1.05896,-24.902344,-51.85547,-12.5390625,0
-0.9735352,0.14995117,-0.26953125,-0.2532959,-1.9104004,-1.0284424,-24.902344,-51.85547,-12.597656,0
-0.9735352,0.14951172,-0.2703125,-0.09460449,-1.8127441,-1.0681152,-24.902344,-51.85547,-12.597656,0
-0.97446287,0.14873047,-0.271875,0.14038086,-1.751709,-1.0406494,-24.84375,-51.73828,-12.597656,0
-0.97524416,0.1484375,-0.27172852,0.3540039,-1.7425537,-1.0009766,-24.785156,-51.621094,-12.597656,0
-0.975293,0.14746094,-0.27177733,0.5065918,-1.7181396,-1.0375977,-24.726562,-51.503906,-12.597656,0
-0.9746094,0.14707032,-0.27089843,0.72631836,-1.7150879,-1.0345459,-24.667969,-51.38672,-12.597656,0
-0.9746582,0.14775391,-0.27075195,0.9765625,-1.6967773,-1.1077881,-24.609375,-51.26953,-12.597656,0
-0.97441405,0.14750977,-0.27070314,1.2023926,-1.7303467,-1.0467529,-24.550781,-51.152344,-12.597656,0
-0.97373044,0.14726563,-0.270459,1.385498,-1.7547607,-0.97961426,-24.492188,-51.035156,-12.597656,0
-0.9734375,0.1472168,-0.2696289,1.574707,-1.8310547,-1.0101318,-24.433594,-50.91797,-12.597656,0
-0.9729492,0.14726563,-0.270166,1.6906738,-1.8554688,-0.9857178,-24.375,-50.80078,-12.597656,0
-0.9737793,0.14682618,-0.26899415,1.7120361,-1.9317627,-0.9857178,-24.316406,-50.683594,-12.597656,0
-0.9741699,0.1463379,-0.26723632,1.6357422,-1.8920898,-1.0162354,-24.316406,-50.683594,-12.597656,0
-0.9741699,0.14555664,-0.26689452,1.5899658,-1.852417,-1.0803223,-24.28711,-50.83008,-12.626953,0
-0.9736328,0.14521484,-0.2665039,1.3824463,-1.8066406,-1.1077881,-24.257812,-50.976562,-12.65625,0
-0.9742187,0.14521484,-0.26674804,1.0406494,-1.7181396,-1.1749268,-24.228516,-51.123047,-12.685547,0
-0.9746582,0.14423828,-0.26660156,0.61950684,-1.574707,-1.1566162,-24.199219,-51.26953,-12.714844,0
-0.9746582,0.14438477,-0.26577148,0.12817383,-1.4434814,-1.2298584,-24.169922,-51.416016,-12.744141,0
-0.975293,0.14492187,-0.2647461,-0.2960205,-1.3061523,-1.2969971,-24.140625,-51.5625,-12.7734375,0
-0.9755371,0.14521484,-0.26547852,-0.7446289,-1.1505127,-1.3214111,-24.111328,-51.708984,-12.802734,0
-0.97631836,0.14550781,-0.2652832,-1.0559082,-1.0559082,-1.3549805,-24.082031,-51.85547,-12.832031,0
-0.97680664,0.14580078,-0.26503906,-1.2817383,-0.9277344,-1.3641357,-24.052734,-52.001953,-12.861328,0
-0.97666013,0.14638671,-0.2663086,-1.5075684,-0.869751,-1.4160156,-24.023438,-52.148438,-12.890625,0
-0.97744143,0.14663085,-0.26655275,-1.6937256,-0.8178711,-1.4373779,-24.023438,-52.148438,-12.890625,0
-0.9782715,0.14707032,-0.26655275,-1.7303467,-0.72021484,-1.4678955,-24.111328,-52.177734,-12.861328,0
-0.978125,0.14648438,-0.26577148,-1.7303467,-0.7171631,-1.4770508,-24.199219,-52.20703,-12.832031,0
-0.97744143,0.14677735,-0.26542968,-1.6723633,-0.75683594,-1.5289307,-24.28711,-52.23633,-12.802734,0
-0.9772461,0.14692383,-0.26533204,-1.6052246,-0.7598877,-1.5686035,-24.375,-52.265625,-12.7734375,0
-0.9765137,0.14667968,-0.26733398,-1.6418457,-0.79345703,-1.6021729,-24.46289,-52.29492,-12.744141,0
-0.97666013,0.1463379,-0.26787108,-1.6265869,-0.82702637,-1.6052246,-24.550781,-52.32422,-12.714844,0
-0.9760742,0.14560547,-0.26850587,-1.6265869,-0.7965088,-1.7120361,-24.638672,-52.353516,-12.685547,0
-0.975293,0.1459961,-0.2692383,-1.6326904,-0.8087158,-1.763916,-24.726562,-52.382812,-12.65625,0
-0.9748535,0.14594726,-0.26826173,-1.5686035,-0.8544922,-1.8066406,-24.814453,-52.41211,-12.626953,0
-0.9734863,0.1463379,-0.26879883,-1.5045166,-0.8666992,-1.852417,-24.902344,-52.441406,-12.597656,0
-0.9722168,0.14716797,-0.26899415,-1.4709473,-0.93078613,-1.9104004,-24.902344,-52.441406,-12.597656,0
-0.9718262,0.14794922,-0.2694336,-1.4038086,-0.9765625,-1.9256592,-24.84375,-52.382812,-12.5390625,0
-0.97207034,0.14829102,-0.2685547,-1.4007568,-1.0070801,-1.9287109,-24.785156,-52.32422,-12.480469,0
-0.97270507,0.14765625,-0.26948243,-1.4251709,-1.095581,-1.9165039,-24.726562,-52.265625,-12.421875,0
-0.97314453,0.14736328,-0.26816407,-1.361084,-1.1657715,-1.9348145,-24.667969,-52.20703,-12.363281,0
-0.9725586,0.14799805,-0.2671875,-1.3793945,-1.1901855,-1.9012451,-24.609375,-52.148438,-12.3046875,0
-0.9724121,0.1487793,-0.26621094,-1.4282227,-1.3031006,-1.7913818,-24.550781,-52.089844,-12.246094,0
-0.9723633,0.14853516,-0.26591796,-1.5075684,-1.3793945,-1.7425537,-24.492188,-52.03125,-12.1875,0
-0.9717285,0.14814453,-0.2661621,-1.6021729,-1.4526367,-1.6998291,-24.433594,-51.972656,-12.128906,0
-0.9716797,0.14785156,-0.26542968,-1.7791748,-1.5167236,-1.6265869,-24.375,-51.914062,-12.0703125,0
-0.9716797,0.14697266,-0.26582032,-1.9287109,-1.5716553,-1.5441895,-24.316406,-51.85547,-12.011719,0
-0.97128904,0.14702149,-0.26591796,-2.0812988,-1.6235352,-1.4709473,-24.316406,-51.85547,-12.011719,0
-0.9706055,0.14663085,-0.2668457,-2.2338867,-1.6967773,-1.3977051,-24.492188,-51.73828,-12.128906,0
-0.9698242,0.14711913,-0.26645508,-2.3925781,-1.8005371,-1.3397217,-24.667969,-51.621094,-12.246094,0
-0.9694824,0.14702149,-0.26625976,-2.5909424,-1.9287109,-1.28479,-24.84375,-51.503906,-12.363281,0
-0.9693359,0.14663085,-0.26669922,-2.7648926,-2.0935059,-1.2878418,-25.019531,-51.38672,-12.480469,0
-0.9693359,0.14667968,-0.26757812,-2.947998,-2.206421,-1.2817383,-25.195312,-51.26953,-12.597656,0
-0.9687012,0.146875,-0.26879883,-3.149414,-2.3132324,-1.2084961,-25.371094,-51.152344,-12.714844,0
-0.96884763,0.14785156,-0.2688965,-3.3081055,-2.4536133,-1.1657715,-25.546875,-51.035156,-12.832031,0
-0.9698242,0.1484375,-0.26909178,-3.3569336,-2.5909424,-1.1657715,-25.722656,-50.91797,-12.949219,0
-0.97036135,0.14941406,-0.2703125,-3.3843994,-2.697754,-1.1505127,-25.898438,-50.80078,-13.066406,0
-0.97075194,0.14936523,-0.27109376,-3.3691406,-2.786255,-1.171875,-26.074219,-50.683594,-13.183594,0
-0.97202146,0.14951172,-0.2722656,-3.3203125,-2.8442383,-1.1230469,-26.074219,-50.683594,-13.183594,0
-0.9723633,0.14985351,-0.2737793,-3.161621,-2.871704,-1.0650635,-25.898438,-50.742188,-13.2421875,0
-0.9716797,0.15107422,-0.27504882,-2.923584,-2.859497,-0.9338379,-25.722656,-50.80078,-13.300781,0
-0.97202146,0.15126953,-0.2758301,-2.6245117,-2.8442383,-0.87890625,-25.546875,-50.859375,-13.359375,0
-0.9719238,0.15126953,-0.27617186,-2.3132324,-2.822876,-0.7659912,-25.371094,-50.91797,-13.417969,0
-0.97270507,0.15166016,-0.27514648,-1.876831,-2.8259277,-0.68969727,-25.195312,-50.976562,-13.4765625,0
-0.9730469,0.15097657,-0.27607423,-1.4526367,-2.7923584,-0.61035156,-25.019531,-51.035156,-13.535156,0
-0.9723145,0.15131836,-0.27661133,-1.0406494,-2.7740479,-0.50964355,-24.84375,-51.09375,-13.59375,0
-0.9717285,0.15122071,-0.27612305,-0.5950928,-2.7496338,-0.40893555,-24.667969,-51.152344,-13.652344,0
-0.971875,0.15180664,-0.2765625,-0.18920898,-2.7191162,-0.29907227,-24.492188,-51.210938,-13.7109375,0
-0.9717773,0.15244141,-0.276416,0.26550293,-2.6733398,-0.30212402,-24.316406,-51.26953,-13.769531,0
-0.971875,0.15263672,-0.27578124,0.64697266,-2.5909424,-0.289917,-24.316406,-51.26953,-13.769531,0
-0.9729004,0.15244141,-0.27539062,0.9094238,-2.5543213,-0.22583008,-25.69336,-51.00586,-12.861328,0
-0.9730957,0.15244141,-0.2746582,1.1444092,-2.520752,-0.13122559,-27.070312,-50.742188,-11.953125,0
-0.97333986,0.15229492,-0.2739746,1.3336182,-2.4536133,-0.030517578,-28.447266,-50.478516,-11.044922,0
-0.9728516,0.15200195,-0.2743164,1.3916016,-2.4291992,0.012207031,-29.824219,-50.214844,-10.136719,0
-0.9727539,0.15258789,-0.27436525,1.3824463,-2.4108887,0.16174316,-31.201172,-49.95117,-9.228516,0
-0.9722168,0.15146485,-0.27324218,1.3549805,-2.39563,0.2166748,-32.578125,-49.6875,-8.3203125,0
-0.97265625,0.15107422,-0.27241212,1.2634277,-2.3620605,0.30517578,-33.95508,-49.42383,-7.4121094,0
-0.9727539,0.1505371,-0.27202147,1.1413574,-2.3712158,0.36010742,-35.33203,-49.160156,-6.5039062,0
-0.97270507,0.14990234,-0.2713867,0.9613037,-2.4505615,0.47302246,-36.708984,-48.896484,-5.595703,0
-0.97265625,0.14921875,-0.2710449,0.81481934,-2.481079,0.56152344,-38.085938,-48.632812,-4.6875,0
-0.9725586,0.14790039,-0.27089843,0.67749023,-2.5054932,0.5187988,-38.085938,-48.632812,-4.6875,0
-0.9719238,0.14790039,-0.27094728,0.54626465,-2.5146484,0.47912598,-36.621094,-49.101562,-5.390625,0
-0.97148436,0.14790039,-0.27109376,0.45776367,-2.5604248,0.37841797,-35.15625,-49.570312,-6.09375,0
-0.97143555,0.14799805,-0.27075195,0.39672852,-2.557373,0.32958984,-33.691406,-50.039062,-6.796875,0
-0.9712402,0.14736328,-0.26899415,0.3540039,-2.5543213,0.18920898,-32.226562,-50.507812,-7.5,0
-0.9715332,0.14799805,-0.26987305,0.3112793,-2.5268555,0.13122559,-30.761719,-50.976562,-8.203125,0
-0.9710938,0.14775391,-0.26884764,0.28686523,-2.5512695,0.045776367,-29.296875,-51.445312,-8.90625,0
-0.97075194,0.14780274,-0.26821288,0.29296875,-2.5299072,-0.015258789,-27.832031,-51.914062,-9.609375,0
-0.9698731,0.14785156,-0.2675293,0.31433105,-2.4902344,-0.08850098,-26.367188,-52.382812,-10.3125,0
-0.9692383,0.1480957,-0.26728517,0.3112793,-2.4993896,-0.14343262,-24.902344,-52.851562,-11.015625,0
-0.9685547,0.14873047,-0.26621094,0.32958984,-2.496338,-0.17700195,-23.4375,-53.320312,-11.71875,0
-0.9685547,0.14873047,-0.26621094,0.32958984,-2.496338,-0.17700195,-23.4375,-53.320312,-11.71875,0
-0.96850586,0.1484375,-0.26513672,0.32043457,-2.5024414,-0.18310547,-23.4375,-53.320312,-11.71875,0
-0.9690918,0.14814453,-0.26518553,0.28686523,-2.4841309,-0.15258789,-23.4375,-53.320312,-11.71875,0
-0.9692383,0.14799805,-0.26606447,0.32958984,-2.4871826,-0.119018555,-23.4375,-53.320312,-11.71875,0
-0.97021484,0.14736328,-0.2663086,0.36621094,-2.4597168,-0.14953613,-23.4375,-53.320312,-11.71875,0
-0.9707031,0.14775391,-0.26791993,0.43640137,-2.4749756,-0.16479492,-23.4375,-53.320312,-11.71875,0
-0.9713379,0.14770508,-0.2680176,0.46081543,-2.432251,-0.2166748,-23.4375,-53.320312,-11.71875,0
-0.97265625,0.14819336,-0.26938477,0.57373047,-2.4017334,-0.21362305,-23.4375,-53.320312,-11.71875,0
-0.97319335,0.14814453,-0.26914063,0.72631836,-2.3773193,-0.23803711,-23.4375,-53.320312,-11.71875,0
-0.9730957,0.14829102,-0.27084962,0.9033203,-2.3040771,-0.21057129,-23.4375,-53.320312,-11.71875,0
-0.97319335,0.14848633,-0.2709961,1.1077881,-2.2766113,-0.2166748,-23.4375,-53.320312,-11.71875,0
-0.97402346,0.14838867,-0.2722656,1.3366699,-2.2735596,-0.2166748,-23.52539,-53.23242,-11.806641,0
-0.97490233,0.14907226,-0.27158204,1.5777588,-2.3101807,-0.29296875,-23.613281,-53.14453,-11.894531,0
-0.9751953,0.14995117,-0.27202147,1.7883301,-2.3010254,-0.390625,-23.701172,-53.05664,-11.982422,0
-0.9743164,0.15014648,-0.27211913,2.0233154,-2.3254395,-0.43945312,-23.789062,-52.96875,-12.0703125,0
-0.97509766,0.15024415,-0.271875,2.3223877,-2.279663,-0.50964355,-23.876953,-52.88086,-12.158203,0
-0.9755371,0.15063477,-0.27250975,2.6550293,-2.3010254,-0.57373047,-23.964844,-52.79297,-12.246094,0
-0.9751465,0.1505371,-0.27260742,2.8839111,-2.3010254,-0.6439209,-24.052734,-52.70508,-12.333984,0
-0.9753906,0.15039062,-0.2727539,3.0853271,-2.2521973,-0.7659912,-24.140625,-52.617188,-12.421875,0
-0.97617185,0.1503418,-0.27231446,3.2165527,-2.2491455,-0.8758545,-24.228516,-52.529297,-12.509766,0
-0.97700197,0.14990234,-0.2729004,3.2440186,-2.1881104,-0.9765625,-24.316406,-52.441406,-12.597656,0
-0.9766113,0.14995117,-0.27265626,3.1677246,-2.0874023,-1.0772705,-24.316406,-52.441406,-12.597656,0
-0.97617185,0.14873047,-0.2739746,3.0517578,-1.9012451,-1.1535645,-24.492188,-52.5,-12.65625,0
-0.9766113,0.14760742,-0.27451172,2.7923584,-1.7608643,-1.1962891,-24.667969,-52.558594,-12.714844,0
-0.97744143,0.14692383,-0.27495116,2.4169922,-1.5594482,-1.2878418,-24.84375,-52.617188,-12.7734375,0
-0.9772949,0.14565429,-0.27353516,1.965332,-1.361084,-1.3580322,-25.019531,-52.67578,-12.832031,0
-0.9771973,0.14438477,-0.27280274,1.461792,-1.1688232,-1.4312744,-25.195312,-52.734375,-12.890625,0
-0.9765625,0.14404297,-0.27202147,0.88500977,-0.9246826,-1.5319824,-25.371094,-52.79297,-12.949219,0
-0.9771484,0.14404297,-0.2713379,0.28381348,-0.76293945,-1.5625,-25.546875,-52.851562,-13.0078125,0
-0.9771484,0.1430664,-0.271875,-0.2593994,-0.5432129,-1.675415,-25.722656,-52.910156,-13.066406,0
-0.97744143,0.14228515,-0.27163085,-0.78125,-0.38452148,-1.8066406,-25.898438,-52.96875,-13.125,0
-0.9779297,0.1425293,-0.27202147,-1.2176514,-0.19226074,-1.9378662,-26.074219,-53.027344,-13.183594,0
-0.9770996,0.14365235,-0.27211913,-1.6082764,-0.036621094,-2.053833,-26.074219,-53.027344,-13.183594,0
-0.97700197,0.1440918,-0.271875,-1.8615723,0.12512207,-2.1484375,-25.86914,-52.939453,-13.095703,0
-0.9769043,0.14541015,-0.27070314,-1.940918,0.19836426,-2.2125244,-25.664062,-52.851562,-13.0078125,0
-0.97666013,0.14658204,-0.27197266,-1.9897461,0.25634766,-2.3040771,-25.458984,-52.76367,-12.919922,0
-0.9762207,0.14814453,-0.2716797,-1.9683838,0.36621094,-2.380371,-25.253906,-52.67578,-12.832031,0
-0.9763672,0.14858398,-0.2715332,-1.8463135,0.3753662,-2.4597168,-25.048828,-52.58789,-12.744141,0
-0.97578126,0.14897461,-0.27216798,-1.6723633,0.41809082,-2.5421143,-24.84375,-52.5,-12.65625,0
-0.9755371,0.15019532,-0.27143556,-1.4465332,0.41503906,-2.5726318,-24.638672,-52.41211,-12.568359,0
-0.975293,0.15112305,-0.27182618,-1.1535645,0.4486084,-2.5634766,-24.433594,-52.32422,-12.480469,0
-0.97495115,0.15107422,-0.27119142,-0.8514404,0.42419434,-2.532959,-24.228516,-52.23633,-12.392578,0
-0.9754883,0.15058593,-0.2703125,-0.60424805,0.38452148,-2.545166,-24.023438,-52.148438,-12.3046875,0
-0.975,0.15141602,-0.26987305,-0.41809082,0.38452148,-2.609253,-24.023438,-52.148438,-12.3046875,0
-0.9748535,0.15063477,-0.27055663,-0.30517578,0.3692627,-2.6275635,-24.169922,-52.177734,-12.275391,0
-0.9746582,0.15009765,-0.26997072,-0.20751953,0.32958984,-2.6306152,-24.316406,-52.20703,-12.246094,0
-0.97446287,0.14956054,-0.26972657,-0.08850098,0.2532959,-2.6000977,-24.46289,-52.23633,-12.216797,0
-0.9742676,0.14960937,-0.26948243,0.018310547,0.19836426,-2.5604248,-24.609375,-52.265625,-12.1875,0
-0.97329104,0.14916992,-0.2692871,0.0579834,0.17089844,-2.557373,-24.75586,-52.29492,-12.158203,0
-0.9728516,0.14926758,-0.26899415,0.045776367,0.09765625,-2.5756836,-24.902344,-52.32422,-12.128906,0
-0.9719238,0.14902344,-0.26865235,0.012207031,0.045776367,-2.5756836,-25.048828,-52.353516,-12.099609,0
-0.9710938,0.14863281,-0.26875,-0.10070801,-0.021362305,-2.6000977,-25.195312,-52.382812,-12.0703125,0
-0.9699707,0.14907226,-0.26909178,-0.1739502,-0.12512207,-2.5878906,-25.341797,-52.41211,-12.041016,0
-0.96967775,0.14804688,-0.26845703,-0.24414062,-0.22888184,-2.4780273,-25.488281,-52.441406,-12.011719,0
-0.96953124,0.14858398,-0.26816407,-0.38757324,-0.33569336,-2.3986816,-25.488281,-52.441406,-12.011719,0
-0.96914065,0.14921875,-0.26831055,-0.5767822,-0.42419434,-2.3773193,-25.371094,-52.382812,-12.011719,0
-0.96899414,0.1487793,-0.26904297,-0.79956055,-0.56152344,-2.3223877,-25.253906,-52.32422,-12.011719,0
-0.96884763,0.14829102,-0.27006835,-1.0070801,-0.70495605,-2.2888184,-25.136719,-52.265625,-12.011719,0
-0.96884763,0.14853516,-0.27084962,-1.1779785,-0.8880615,-2.1759033,-25.019531,-52.20703,-12.011719,0
-0.9692383,0.14833984,-0.27089843,-1.3580322,-1.0772705,-2.0996094,-24.902344,-52.148438,-12.011719,0
-0.9692871,0.14892578,-0.27021486,-1.5441895,-1.2908936,-2.0355225,-24.785156,-52.089844,-12.011719,0
-0.9693848,0.1494629,-0.27070314,-1.6479492,-1.4831543,-1.9775391,-24.667969,-52.03125,-12.011719,0
-0.96953124,0.14912109,-0.2710449,-1.6998291,-1.6113281,-1.8707275,-24.550781,-51.972656,-12.011719,0
-0.9693359,0.14956054,-0.27128905,-1.7272949,-1.8585205,-1.8615723,-24.433594,-51.914062,-12.011719,0
-0.96918947,0.1496582,-0.27148438,-1.651001,-2.0477295,-1.8341064,-24.316406,-51.85547,-12.011719,0
-0.96845704,0.14941406,-0.27143556,-1.5228271,-2.2857666,-1.7089844,-24.316406,-51.85547,-12.011719,0
-0.9681152,0.14975587,-0.27114257,-1.361084,-2.4505615,-1.6571045,-24.375,-51.914062,-12.3046875,0
-0.96777344,0.15029296,-0.27119142,-1.1688232,-2.6184082,-1.6204834,-24.433594,-51.972656,-12.597656,0
-0.96743166,0.15024415,-0.27143556,-0.97961426,-2.7679443,-1.5930176,-24.492188,-52.03125,-12.890625,0
-0.96655273,0.15126953,-0.27148438,-0.7385254,-2.8564453,-1.5136719,-24.550781,-52.089844,-13.183594,0
-0.96621096,0.15136719,-0.27124023,-0.48828125,-2.9571533,-1.4282227,-24.609375,-52.148438,-13.4765625,0
-0.9667969,0.1515625,-0.2713379,-0.2685547,-3.0426025,-1.3519287,-24.667969,-52.20703,-13.769531,0
-0.96723634,0.15229492,-0.2713379,-0.076293945,-3.1982422,-1.2634277,-24.726562,-52.265625,-14.0625,0
-0.9673828,0.15219727,-0.27197266,0.12817383,-3.201294,-1.1962891,-24.785156,-52.32422,-14.355469,0
-0.9664062,0.15180664,-0.2722656,0.29907227,-3.2592773,-1.1291504,-24.84375,-52.382812,-14.6484375,0
-0.96723634,0.15244141,-0.27319336,0.45776367,-3.2440186,-1.0406494,-24.902344,-52.441406,-14.941406,0
-0.9676269,0.15205078,-0.27436525,0.6134033,-3.2684326,-0.90026855,-24.902344,-52.441406,-14.941406,0
-0.96831053,0.15185547,-0.27363282,0.69885254,-3.2592773,-0.77819824,-24.990234,-52.470703,-14.677734,0
-0.9689453,0.15180664,-0.27294922,0.7171631,-3.2562256,-0.68969727,-25.078125,-52.5,-14.4140625,0
-0.9700195,0.15029296,-0.27299803,0.6439209,-3.277588,-0.6225586,-25.166016,-52.529297,-14.150391,0
-0.9703125,0.15009765,-0.27304688,0.5584717,-3.289795,-0.592041,-25.253906,-52.558594,-13.886719,0
-0.96953124,0.15048829,-0.27216798,0.43029785,-3.3477783,-0.491333,-25.341797,-52.58789,-13.623047,0
-0.9692383,0.1496582,-0.27124023,0.24719238,-3.3233643,-0.46081543,-25.429688,-52.617188,-13.359375,0
-0.96884763,0.14921875,-0.27080077,0.02746582,-3.4057617,-0.3479004,-25.517578,-52.646484,-13.095703,0
-0.9690918,0.14960937,-0.2706543,-0.19836426,-3.4301758,-0.28381348,-25.605469,-52.67578,-12.832031,0
-0.96831053,0.14833984,-0.2706543,-0.44250488,-3.5186768,-0.2746582,-25.69336,-52.70508,-12.568359,0
-0.9686035,0.14833984,-0.2694336,-0.7019043,-3.62854,-0.29907227,-25.78125,-52.734375,-12.3046875,0
-0.9680176,0.1484375,-0.2705078,-0.881958,-3.7353516,-0.29907227,-25.78125,-52.734375,-12.3046875,0
-0.9688965,0.14873047,-0.2706543,-0.95214844,-3.85437,-0.29296875,-26.367188,-51.914062,-11.6015625,0
-0.9686035,0.14868164,-0.27080077,-0.9460449,-3.9245605,-0.29296875,-26.953125,-51.09375,-10.8984375,0
-0.9692871,0.1480957,-0.2709961,-0.881958,-3.9672852,-0.29296875,-27.539062,-50.273438,-10.1953125,0
-0.9699219,0.1472168,-0.27241212,-0.76904297,-3.9276123,-0.32043457,-28.125,-49.453125,-9.4921875,0
-0.9703125,0.14736328,-0.27387697,-0.61035156,-3.9733887,-0.3326416,-28.710938,-48.632812,-8.7890625,0
-0.97128904,0.1472168,-0.2751953,-0.46691895,-3.9123535,-0.39672852,-29.296875,-47.8125,-8.0859375,0
-0.9716797,0.14624023,-0.27592772,-0.3753662,-3.8604736,-0.4119873,-29.882812,-46.992188,-7.3828125,0
-0.97202146,0.14658204,-0.27543944,-0.3479004,-3.781128,-0.41809082,-30.46875,-46.171875,-6.6796875,0
-0.97216797,0.14765625,-0.27700195,-0.3265381,-3.6315918,-0.4699707,-31.054688,-45.351562,-5.9765625,0
-0.97216797,0.14804688,-0.27700195,-0.32043457,-3.4606934,-0.48217773,-31.640625,-44.53125,-5.2734375,0
-0.971875,0.14858398,-0.27841797,-0.27160645,-3.2989502,-0.5065918,-31.640625,-44.53125,-5.2734375,0
-0.9717773,0.1493164,-0.2788086,-0.1953125,-3.1280518,-0.5554199,-30.966797,-45.322266,-5.9472656,0
